id,player_id,team_id,league_id,season_month,season_year,matches_played,goals,assists,avg_rating,best_rating,mvp_count,created_at,updated_at,yellow_cards,red_cards,clean_sheets,goals_conceded,decisive_passes,minutes_played,total_rating,penalties_saved
2210944d-ae91-4e96-b9d6-47bac2e8a63d,7dab4184-4e12-4ddb-a2f8-88ae12fc10d0,06c02b73-e948-4139-b22d-bcde22ba1129,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
1a168193-130e-4b81-9d06-32759f50aa1f,b0bb65e8-96ce-4df9-86c8-f1412ccdf42e,06c02b73-e948-4139-b22d-bcde22ba1129,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
431696b7-854b-4836-bd3f-a1e7fda8aeb7,e8f58068-0f19-49c4-9e3b-ec5cbdc5ee19,e761d85a-8f1a-4c4c-9500-9d35d2c8a279,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
b6d9ed5a-9f6b-4035-87c4-f741dd1b86c2,ba829aae-f6e7-44ff-a824-9322ef8a45e6,e761d85a-8f1a-4c4c-9500-9d35d2c8a279,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
c19ec3e1-247e-4aaf-b7f6-bfcc7db0dbc0,c3932291-a9a8-4657-a311-f538f5d9ad71,e761d85a-8f1a-4c4c-9500-9d35d2c8a279,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
b85936c8-7769-4302-807d-f2a4633cfcd3,b6bb0307-a0c1-41fe-93bc-483bfec1b96a,b64abfdb-8dc0-4105-90be-c159d1092e52,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
21c6f9f0-0d6a-4119-a81a-dc82d5a5ad07,68a2da52-c9bf-40b3-bf7f-b47ccf477ec4,b64abfdb-8dc0-4105-90be-c159d1092e52,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
c91fc378-25a1-4270-bb2c-25f4262e6d15,42522426-26bf-4f3e-9b4e-8b051e0fb162,b64abfdb-8dc0-4105-90be-c159d1092e52,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
cc405c5d-bb4a-401a-bdad-ca1c72d01fbd,7905ffb1-1543-40af-95ca-ede2b0ad4e06,6a1577e7-ebc0-4e46-ba91-c12df3624c05,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,2,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
edc61135-7b0a-4386-80b7-0216f121d7f5,118e9668-99d5-454e-8578-6f1d1d82b18c,6a1577e7-ebc0-4e46-ba91-c12df3624c05,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
3a8be45f-dcd1-4f1a-ba8d-701124b2d9a2,b8c6fef3-4f8c-4e0e-9837-38ff05c63bd3,e5754f41-5d11-44f4-a4a6-d3d96898bc54,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
db1ee647-b055-4e38-8c23-4671faf0e72c,5a843437-2806-4c9e-9a4e-ec8241d20c81,100209e1-1054-42e2-9571-432498f11b2b,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
419157ab-10dc-4887-bd61-be9fccea0f20,c055101f-c5a2-47a6-a15c-361aa469469f,100209e1-1054-42e2-9571-432498f11b2b,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
668a6d5d-c4a6-4aa5-97cc-1ca76062f409,694fe17b-ee9d-40b0-8e24-0a0d793773c4,f8fbac62-c515-4da8-8447-890024b3f4ff,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
7f906c3b-05d5-4049-9d2e-1764acea13fa,67f582fe-a20a-44e3-916b-6e88b87569ba,f8fbac62-c515-4da8-8447-890024b3f4ff,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
24064ccf-883f-4870-b35f-872165cd9f3f,c7b8f573-dac9-4815-9874-ba4adf1261f9,f8fbac62-c515-4da8-8447-890024b3f4ff,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
8d6ecb0b-d694-4ca8-b9cd-a1ef07ffd087,45669a85-6ec8-43a4-8543-c7e233379633,aca5d797-5635-44f6-833f-d263c51941c5,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
9afdb1dd-2626-4034-b448-205b77bd26b3,aa3878ad-5027-4d95-b9ba-707822f672d9,aca5d797-5635-44f6-833f-d263c51941c5,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
bcfb3856-0378-4e07-9d84-c053bd395b20,2f0a57b5-5511-4f21-b5b6-e911aca58ab4,ae78e0fc-5fd1-4303-90ea-177811c77cae,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
de6516f9-ca86-409c-b4d6-ca9984cf1468,0ffa98b5-5056-49dc-b488-f590160cb542,d1246b1c-1363-46e0-9c72-56e4d193f786,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
b2ac7774-ce8c-49f4-8acd-5abdeb95ce68,aa448a3c-ad15-492d-bed2-dbc81289456e,e48c8711-1e85-476c-988c-b56661a4a82d,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
7fd4256e-c4cc-46bf-b06d-ba916e7f19d4,dd481e32-7ce9-43ad-b042-68c6b3856582,e48c8711-1e85-476c-988c-b56661a4a82d,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
07c3df25-ad70-4394-ae13-2411d2d4c14e,f469f962-c794-4ec1-844f-aa0fdd0778d8,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,3,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
9fa32ee9-6b58-4be7-b920-41e1f1dd8343,66053fb3-2da2-4020-b550-7a6c184476dc,92e81598-c474-4b93-9209-91af93ad1510,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
92b8a48d-271a-435e-ac3f-201e6820d0da,ac5f83eb-fbb6-4335-972f-a4efe69bfd72,e761d85a-8f1a-4c4c-9500-9d35d2c8a279,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
45254dd8-023a-4b16-a034-174327f62269,87e06965-3e9f-4ba2-b75d-53dd1bda6ea2,e761d85a-8f1a-4c4c-9500-9d35d2c8a279,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,3,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
20921275-c845-4497-b6c7-72d7c07c933a,43bb872b-64fe-44cc-a2a3-c63bb450ad09,06c02b73-e948-4139-b22d-bcde22ba1129,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
6b12fc29-d26d-4f1b-bc05-230d8f6a2114,b4564031-08d1-40e6-850e-8a085adc03b2,06c02b73-e948-4139-b22d-bcde22ba1129,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,2,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
c155bacd-ba9a-4897-8f96-3baf4f1d0018,5bd20ff0-e860-426d-9e34-c9303927c594,037c9019-1a44-4d96-a94b-64fb41b058bf,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,2,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
949f72b5-4529-4744-9b03-793d5f726ec1,74d965a6-924e-471c-b2f6-6996cc782a3d,760f4221-9178-46bb-9c50-f4ed35f5519e,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
942f4ef3-69de-42bf-9002-466bd1e1d739,ac762988-852f-46ce-b1f7-eb06ef2e9852,52b34eb7-6757-49c1-94c4-219a75ad3e7e,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
9f29cf34-c069-4856-a757-4d1addd5d135,531ee62d-4318-47bd-8e37-856ea52873e2,52b34eb7-6757-49c1-94c4-219a75ad3e7e,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
4fdef022-0079-4c52-b84b-3d0247cc4c2c,213dde27-a03d-432a-90e5-92aac4d9c3a1,52b34eb7-6757-49c1-94c4-219a75ad3e7e,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
c292928e-3096-4960-8eec-5bd2cc93b99c,403c5edb-5f4c-434e-8cec-c7b6c6b18775,52b34eb7-6757-49c1-94c4-219a75ad3e7e,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
3d76b87e-8b94-4f63-9a89-b97a80645c03,fa27385c-dd12-40ca-acad-a17d1a65d2cc,6a1577e7-ebc0-4e46-ba91-c12df3624c05,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
d344ba97-6e55-4653-bfe3-60ba5242bbb6,79ad5e2a-8544-4dcd-bd1a-074859d5f737,e5754f41-5d11-44f4-a4a6-d3d96898bc54,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
cbe3210e-841d-4cdb-a3d5-34753af0230c,e8889a54-6d43-4df5-8db6-0a70a65b1198,e5754f41-5d11-44f4-a4a6-d3d96898bc54,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
50604bee-6d21-4886-b707-0198b3324f44,9f5e94d7-f295-4cc2-984a-3d36b5e69e50,e5754f41-5d11-44f4-a4a6-d3d96898bc54,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
5452dce7-9034-4fd8-bb11-f97b5d9db876,5accf013-9a8a-4dd8-a23d-3a39777cf99a,b64abfdb-8dc0-4105-90be-c159d1092e52,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
c21d069d-2b35-41d7-ac60-bc0745ecebd3,0d6d3424-4093-42d0-937d-ef1c7fba311d,b64abfdb-8dc0-4105-90be-c159d1092e52,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
12b1cd3d-c501-4663-8695-9c559cea589d,318523be-b836-4b9c-a8e3-835ee347a0b6,b64abfdb-8dc0-4105-90be-c159d1092e52,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
075c0efd-6398-4d9f-a96c-676a32915bfa,3449681f-953a-4a73-851f-f55eeb6efa1d,b64abfdb-8dc0-4105-90be-c159d1092e52,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
0260e6d9-cfeb-4497-9e0a-0f871c23272b,d2248553-dadf-4691-8c4a-2f3ed99ab295,f8fbac62-c515-4da8-8447-890024b3f4ff,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,3,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
7eb5125f-f88d-44de-8834-bbd9ce8e47f3,288ee87b-36ed-4f42-9352-96cf7753a22b,f8fbac62-c515-4da8-8447-890024b3f4ff,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
65ec85ed-cbb2-4e0f-b1c0-084b94bc4e83,dc06ab61-fe8e-4802-91ba-28c6dac260c6,b0573ba0-9039-48f0-a412-9fba13e25c97,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
fe4d179c-da43-4de6-88cf-232a01640e46,06feb206-e223-4e40-9fdc-2cf83acfc622,b0573ba0-9039-48f0-a412-9fba13e25c97,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
d62df715-87cc-49d4-9a62-5fb4fdf5d711,7d4eb7e1-d6b8-4fff-bc57-a29dfbcc67ea,ba41ea78-76ea-4cb4-9636-cf16997a183b,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
5d4a9685-875d-4138-884a-e79e3019f7bb,ebed67a9-9092-472a-b57b-8acac8051008,0c111fef-ccec-48a0-b3d2-2d7ca39c9a3a,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
26b9ede7-ce7c-4d93-9ab2-60125bb79be7,399545f4-564e-49d7-8843-878296199320,cd55b42b-297c-4abb-90db-d3e4c29e5464,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
778284fd-0bb4-47bd-a3e0-2a25d8790727,1bafc862-c360-40e5-b345-65d825615c6b,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,4,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
0261b146-52d7-45b4-97f0-0033811cdc78,e4c016b1-ad32-43a6-8a1a-2d26688d7523,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,2,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
e6d1823c-ae15-49b7-82be-a31101bb737f,37612703-448b-444f-83ee-89432873659d,06c02b73-e948-4139-b22d-bcde22ba1129,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
f5cfd6dd-f156-4a8f-914a-ad54ecebb4d4,984a1c99-4def-4f26-bfbb-02337262e6c3,91974ba2-ffbd-4d08-98e1-cf2c02ffd15d,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
b9711081-d80e-4c91-82d9-a9ee66542e68,6f6cacf9-da38-4742-b5f5-4c85e114743d,52b34eb7-6757-49c1-94c4-219a75ad3e7e,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,2,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
6415e8c6-e2f0-40a5-9055-3b3a8ff595c1,57abd2ed-9bf4-41b8-b0c1-d74c752ed4fc,6a1577e7-ebc0-4e46-ba91-c12df3624c05,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
5780ce5f-7bec-45bd-b331-7f13b49bc91f,45e69209-0a5d-4d7d-b4e0-30c8612af8a2,6a1577e7-ebc0-4e46-ba91-c12df3624c05,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
50a81a22-4f2d-41f6-b238-1d06258b29e0,94607c0a-935b-49bf-9c3e-aab5b7e93e2b,100209e1-1054-42e2-9571-432498f11b2b,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
0ae533ac-b036-4d6b-a3c2-6becf1523808,ec53f70b-8db4-43da-86bd-ba221c9e8e5a,b0573ba0-9039-48f0-a412-9fba13e25c97,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
06845468-8674-4366-b038-de2fde7f5c8a,9a9e689a-753a-4e1f-be4c-1bc81ecbe4b4,ae78e0fc-5fd1-4303-90ea-177811c77cae,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
6c460031-7a0c-440e-9035-f453b6fcdcfa,b766c29e-88a4-4113-85fd-9bad4ecb810c,2ec76b32-6fc1-450d-8e5b-e84a3bd29a87,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
3d74d6c6-4597-4810-ad46-90816c58a9fb,b8645549-d86d-4d93-b720-465e974af2ff,2ec76b32-6fc1-450d-8e5b-e84a3bd29a87,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,2,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
8ef43a95-b623-4fe5-8573-cba9f6c39433,4894f778-5bb3-4bd2-a770-4a5f075385d0,ba41ea78-76ea-4cb4-9636-cf16997a183b,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
128f5825-0e1a-4854-a2f4-5daedd32479b,f5e21baa-8f55-4838-b35e-69942194dc5f,aca5d797-5635-44f6-833f-d263c51941c5,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
c90e56de-b1c0-45d2-81b6-b356d9e74ebc,7c83e5a7-a93a-4f11-889f-5453671a7132,d1246b1c-1363-46e0-9c72-56e4d193f786,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
25f8a6b2-b037-44e0-b7fe-b7187472e975,0f9e0358-87f8-47e2-aa0c-910ce7a95574,d1246b1c-1363-46e0-9c72-56e4d193f786,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
39ed6a69-264f-48ec-a69c-f73bff75614b,9d072e37-047c-4720-a32b-5e8fad4b9db2,4554a76d-86d0-4f1c-bb9a-14f215c6d9c4,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
6625da23-078b-43f7-9976-7f8a1ef83285,6c93eb4d-8af5-4766-9bb4-df17fc5f5283,e48c8711-1e85-476c-988c-b56661a4a82d,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
1e629f68-c4a2-4913-87af-c16af483b48e,14ba1ec8-bebc-4062-bfe1-40059b47034d,e48c8711-1e85-476c-988c-b56661a4a82d,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,2,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
a7400805-2e3c-4f9d-a242-55459b9073a0,ed81e524-2aea-48fa-b193-47aec67a86b2,e48c8711-1e85-476c-988c-b56661a4a82d,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
dc0286f7-8eb5-484a-8147-07d5386d5334,6e5e0097-1d8b-4d3c-aadf-4b7b972cdb0a,6ea55511-7fd6-4aa4-8ff6-9177efb7d87a,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
8e1eaa22-2675-45a4-aa01-08cb9ed32bfe,741500f3-bb4f-41df-abc6-9980ef5bb947,6ea55511-7fd6-4aa4-8ff6-9177efb7d87a,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
3688ed39-cdb5-4816-9132-d03ef172ff3e,2f7cd5d9-d97b-4ac1-b35e-eafcdb7d018c,037c9019-1a44-4d96-a94b-64fb41b058bf,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
bfb025f3-e3f5-4d24-a767-353f0bc890ce,cb9253cc-c334-4fa4-939c-06d67918d221,037c9019-1a44-4d96-a94b-64fb41b058bf,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
7ef43a31-9a60-4256-9057-ef1160e7e60f,21cdd48a-d1ab-4f93-9e6b-aa3950a12d24,92e81598-c474-4b93-9209-91af93ad1510,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
8b8c38a1-c514-4c53-b384-7d03e76e3c4b,91bb8d39-3e84-4d79-842b-addc894444e8,92e81598-c474-4b93-9209-91af93ad1510,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
ea474731-f4ed-4e70-af2b-5694a949c431,401c4b1c-ce90-48e9-83e4-ba66755eb1c3,91974ba2-ffbd-4d08-98e1-cf2c02ffd15d,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
9c09e72c-5647-429c-9e12-67f177ca19ec,3d602378-5962-48ae-a8fb-436435ee28ee,91974ba2-ffbd-4d08-98e1-cf2c02ffd15d,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:43.213414+00,2026-05-16 01:13:43.213414+00,0,0,0,0,0,0,0.00,0
